Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2017-11-18,19.501527117407218,69.98964188059978,1.5832725129640157,1.3671134157693092,1.4989787284329137,58.674444196745206,73.93658081960987,48.98417905161398,1.1208225820310405,60.96986404406787,28.589556736842113,0.908063571026582,0.9171551497955353,67.25110513209242,71.676076349094,0.9309477106153766,1.1579014300870767,26.541403467330365,75.25612969301106,198.33039461250763,69.06957280068227,0.8870607100554967,1.0883080741111109,22.63850318859942,34.796117517165996,39.20405710246008,19.729216883148766,0.08278861187797537,22.91717966232078,1.1887771627398043,25.79243221524543,,36.50056667375415,33.72934639019785,68.48023602784691,1.4335239707165917,3.226558213164972,1.1388526561098486,1.1248526720267185,1.4861990908331117,60.79434274525684,38.68384893195499,36.6368205754954,74.45954385336641,58.85904646020759,25.882344006506766,58.68405833502112,57.770158949917565,35.03913451443988,45.29575522823686,40.1126403599459,1.1157628180387749,79.27275046472666,,1.2241197084269237,,1.9612098766313373,1.5193626104143811,1.2363209156207944,,36.8912521072157,83.57075236290294,77.19646562304577,26.923129187561212,1.4465100340434627,0.9390015588244277,48.7707794240512,49.99169045407718,57.163177435777634,25.155783665578355,81.7498841138925,53.293321467881555,82.80846399938635,14.075995704603178,1.3695963710957382,25.463969972524,17.879846957481977,28.709087434459224,57.68535259850257,36.007570260082794,,10.876362451298549,1.3680625949535206,27.924392327654004,72.91793591402737,1.0358733827215316,0.8123750796347754,1.4121890785071882,26.81919763199595,1.2600384228941237,30.08695917273034,0.8244786823822466,1.092827412214797,1.0058141180890972,26.93806902277178,1.101937889916197,1.2617400019192226,1.1975062140507655,1.3606628348148557,1.025710695963914,10.034382432893336,22.205304308564454,49.22612053671523,70.9775578596395,31.44223617893265,25.730096468566675,36.181780504358485,20.463445993504376,52.57926206486079,91.66494671850944,92.98153930722316,24.131529681414083,60.00447153287809,14.299209202976929,138.86990511926388,79.34634859997017,1.160199944521343,0.826533835318032,1.305051343618155,0.9545639771607606,3.6233667232264937,4.45191327930693,13.348076986744827,13.583487998602857
2017-11-19,16.18739000959191,8.035673709781758,1.8866202746665308,1.360678481321431,1.2904402519611065,8.516341021297753,-1.9368305232794825,23.619310624390852,1.0686830826407858,18.07715583468953,10.82251952425058,0.8383413183831746,1.092713403973251,2.608048567640443,27.89602026075631,0.9276776104278516,1.1579014300870767,6.0668549499551805,34.47227585135037,-3.058910207702472,3.4704548797116286,0.9203043583531739,0.6227030121181742,9.735835432628251,6.212218023129853,18.95354630969357,8.384265213107172,0.08338324609892048,8.435688547880174,1.148202882955827,20.880562272162734,,35.15668454444749,41.138451707189404,40.26721849243705,1.6622519632081696,3.226558213164972,0.939216823961772,1.1248526720267185,1.4861990908331117,49.76826932567091,30.006904842876388,32.449772210293986,71.38448245458879,48.204269839703244,1.7017529176975683,21.630683044009746,42.4225730612523,21.458242388531843,26.199571150767238,23.72248649033444,1.1157628180387749,41.02604772995523,,1.2241197084269237,,1.9612098766313373,1.5599512358683498,1.2363209156207944,,12.350075305292565,12.000833256997185,19.807323872043444,9.785731476976695,1.4465100340434627,0.9338503768201153,47.61490702263408,32.12891025783024,10.924219675877291,22.459109289736503,55.10513969369703,41.19823487922696,42.90672867367293,7.965674816272898,1.3480578769126288,24.93790762202707,10.151464621220248,18.090923528173352,3.9904957871478617,23.625037492475695,,10.876362451298549,0.8452899083118772,7.10796229247932,8.423768629423138,1.0358733827215316,0.8123750796347754,1.408809350657877,14.6988151081204,1.2600384228941237,10.916697872883356,0.8233706687857532,1.092827412214797,1.0058141180890972,15.18784264805463,1.101937889916197,0.8219527326733385,1.1975062140507655,1.3606628348148557,1.0462578614610576,11.58008529074621,18.67125106654362,31.86723887740533,36.07451153239814,8.737702156789183,20.145568927420413,18.79830842592167,10.256630449586197,9.517552535258421,28.521789302891534,49.34516652470365,6.317864385045973,6.100290000654567,13.9456910091203,25.684346800537803,9.427656942547253,0.9849062266355951,0.826533835318032,1.605586931020166,0.939081086499272,3.115427177994796,4.9799213907141135,6.951806455199283,13.50494995743171
2017-11-20,23.19269629463328,161.70019181223023,1.9803792639204856,1.4064852548392106,1.2338098070255596,52.60970323012783,66.31941857666564,53.83063958167366,0.9740009568352005,59.645269891732184,59.21400187594122,1.1406963775320818,0.6758261812462829,131.7180612387551,168.06323021932758,1.1943075646297499,1.2350876989050579,58.30237453600001,118.98095059090298,303.51631148911287,80.69898982511974,1.4589028037870055,1.1577253972059445,71.98570070509986,64.97622235076008,35.61822601652058,34.37668503252468,9.562172360331282,30.310646112858333,1.5428334249653115,24.630483423776365,,47.458190304054526,63.130378099788025,80.2894855772586,0.9170695539720185,3.8032466253550634,1.2171178005865546,0.9843492919202411,1.3817304208638512,63.20072538511229,57.81605548489418,50.581701039415464,78.16940055157683,76.78785661378694,31.689646756146974,83.65631102526679,74.34466153363098,59.505805112244445,69.72296770492132,40.76556942386232,1.0516419600986697,109.02021606004186,,0.8674263907398881,,1.2789161751211193,1.2475054540108326,1.1952806258104525,,64.16862079078426,88.8141996554406,100.23379046577794,48.00671301319356,2.482922227852215,0.8857307796540926,163.33416174079736,68.71613765966107,87.24462064666227,54.286249512224586,164.00807697054907,95.06664790994357,112.04300473927094,50.22702408122899,1.4061215663821611,92.66536865176255,56.08536193357771,62.503815453850954,100.28912694022307,72.68352573706211,,29.469848251018806,0.9988310446264346,42.40286967646451,124.06897633990752,1.1088115672359338,0.5459481487423011,1.4115475253633911,65.66365086155331,2.1117635884263617,109.48826920020028,0.915893601025373,1.3394004701919335,0.9812380405202185,60.42715423836464,1.1005273056616325,1.1263906529036767,0.9648520313806315,1.607465917684262,0.9006611950318291,18.092488541273866,27.905098966953663,70.09822151482659,84.48368962037839,36.411710402217246,36.45976332542707,33.818684763748465,37.36726949248968,76.85764172734872,115.6796815096399,97.92123456680929,25.347467260080876,81.41591648350577,11.104485008180456,147.7789053070552,92.43187122804481,1.2711708192321938,0.9005020633628245,0.61916844025192,0.9330043633607785,19.813782605526853,10.911959725436185,20.102521707945222,11.537696075587748
2017-11-21,25.02729384461604,176.72379411707323,1.9803792639204856,1.4157809258257978,1.2963876654169721,68.65712357180594,83.87589525593921,60.9305657436323,1.1466832422185538,71.29261753088353,56.238961727928505,1.1896243296685516,0.33696403440255135,127.81121757197104,167.13463754345003,1.2777489079667201,1.291738502670845,64.74138568306982,119.83465183688322,333.73637550172486,92.68891274982049,1.4612131490153777,1.4661902007129461,73.71652925947349,68.79207909169095,47.27514933490937,30.86907444465838,7.713609884838814,28.792626752071232,1.2905585137869209,26.757164146549588,,42.822428055079484,64.2103390020057,90.80728219566677,0.9185598898757323,3.56809779146596,1.0720636189261645,0.9843492919202411,1.3817304208638512,66.37865811612198,60.076024162945764,51.00676387041007,78.03115029530042,75.05120214907697,36.572349458018145,83.22858418129354,74.23050694999418,61.90176202344656,68.35017596289264,38.059476982389704,1.0516419600986697,111.70882975306786,,1.017523912644811,,1.2789161751211193,1.1649228071133637,1.1952806258104525,,70.5797322886643,125.43823548356917,114.5102018999172,49.83478917860627,2.2425387873524496,1.126643277748347,159.9842391958661,68.22600669701767,93.15496122865257,52.938381456845605,166.38006587062387,91.95896432315878,105.58203926308508,52.28334946579496,1.5109289908417898,95.54157971732273,48.99203203151692,61.72423912256144,107.44546906472654,64.21540607250041,,29.477771497702275,0.8275242771162177,41.11552133305396,113.45104179140834,1.093211291024806,0.9256320102236844,1.3183676389474583,65.66365086155331,2.0387476716606465,112.35325374130558,1.0983093955831478,1.2230902139187168,0.9812380405202185,55.699828867436864,,0.9677531395439314,0.9563167167223519,1.367862911171191,1.0552990948513872,14.948618325510795,34.77410506272944,61.578058979911795,86.43322691135353,43.91756191252491,40.14163641617329,39.69281934823535,37.6216878504579,81.19422173095509,123.61215366827925,107.07106789998682,27.54739634304656,80.32323955137453,11.37939730940367,154.42496031854395,100.09625477828354,1.2601353248993297,1.041766887895903,0.61916844025192,1.032237902626696,16.436149856053955,11.662573150159789,21.807026418275232,11.537696075587748
2017-11-22,19.036241359608262,157.03700800493795,1.6577962389725727,1.4338860203660475,1.3844115998366313,68.22152454862228,83.79038684711665,59.03846642721668,1.2942004690636957,70.1635505651039,53.79249550482608,1.1748312339586622,0.4188035452491614,120.55472350984094,146.70411452040923,1.333364120901096,1.3173792948433336,56.451383764602035,117.3466876327097,327.48383670150434,87.32873990633601,0.9722414724716213,1.3861422134819594,62.586291494280815,70.56390632375157,43.11214420532079,34.64468473128925,7.568242064284753,27.864920991829017,1.1378152104942185,22.280941386759427,,26.159237734706082,64.37622903267496,90.58983487625274,0.9185598898757323,3.56809779146596,1.0907744190431536,1.0461136510716977,1.3267066968628067,63.416733748081384,48.19544434463123,29.372514114237227,65.59558418370526,65.63400778808756,36.6582758484987,65.13709618456232,63.28724226183679,54.431157037436805,68.35017596289264,38.457238894532864,1.0516419600986697,102.94232039556132,,1.1101888953054695,,2.216409200664783,1.5356843717146627,1.1952806258104525,,47.81852606549926,122.25536223037729,109.90838485879686,39.5227504365455,1.8730520881511754,0.9811953238395343,144.8776808754636,33.83146312186743,81.71706657460027,51.705170844431485,171.60192200479753,61.89808680850069,108.6334128284005,20.835269351167785,1.3634142535190958,46.832533204356075,42.94030668518416,42.1339266197743,110.73139926499913,40.6826300430494,,12.514178878281239,0.698719237804957,17.89134458604286,104.84596107126241,1.1282407455731307,0.9503398742294805,1.1906627145615931,48.83106935206415,2.068022268110313,70.47421161782547,1.041815029065252,1.2230902139187168,0.990185849932763,47.138521766431886,,0.944308297663704,0.9502854033363899,1.308296784496846,1.0374382825926627,14.01174308487074,39.099738553814795,58.02184881852086,88.65359840377157,44.31046096840319,38.13089797857423,39.69281934823535,40.15062114450134,75.65665002156136,122.58560629278136,106.02339151140686,26.317841836040817,80.15372559893218,13.001442748928042,151.1710051325805,98.7865822908785,1.2235614209815437,0.8755320936120048,0.61916844025192,0.8870027100605884,16.275760973270675,12.37217016519153,21.193085640180207,12.180812788581724
2017-11-23,19.541445179257114,136.2861496849091,1.7506076582211876,1.3169431782819936,1.7569319497106803,65.3999494047771,84.32269769901274,59.03846642721668,1.3255034948194955,70.1635505651039,51.645879818872345,1.1403316169337858,0.9659193321060542,120.00658259414864,123.19366686850148,1.1871544381018662,1.3888459141263616,48.9020381157292,96.75718851843196,277.12894868457266,74.16062646131816,0.8955166958581169,0.8014868748223071,61.89704850193368,79.27777337580876,43.37143527942631,31.775764430151195,8.521162487699993,27.864920991829017,1.6856002536289807,29.07099830435403,,36.96599387568785,57.362135511599256,87.65231974083778,0.9185598898757323,3.226558213164972,1.3873679558219973,1.049643881914903,1.277548801021143,65.056376820556,56.672748839408236,49.1180717619363,67.0201214821166,75.48899778181493,37.77655496844423,74.78780233185374,65.89894731949514,60.45981891414848,71.41157610863446,38.457238894532864,1.0280389103048426,102.94232039556132,,1.2241197084269237,,2.415770007675092,1.3830431251502828,1.0157850622986884,,68.34720686034859,105.1167960955708,98.83194634944354,41.83052506889953,1.669858362672046,0.8915348714133758,144.8776808754636,55.89799969375325,85.43213263931455,55.777667658633284,142.15989092902132,81.39472020296763,107.180810597303,59.265179498924496,1.548904730174447,73.79272910579982,42.94030668518416,55.854428929263385,78.50226893395012,64.9870535143375,,33.053766785098894,0.6847474297945412,62.48083945460637,96.94572772436194,1.05551395071888,0.9503398742294805,1.2630178910047547,59.38562887476505,2.913799284836465,78.00472640382121,1.041815029065252,1.2114573129492407,1.0275630167003855,52.124713808769926,,1.3656167056731512,1.2343575382584848,1.381148248366342,1.0300434244835868,14.872637684397942,25.750773893243675,53.83340080042632,87.14911964380076,42.14335195110383,38.19495734959833,39.65510701073335,42.25922948045017,73.36063621223703,112.0299910377988,102.50378269235289,26.303088958357893,80.1672274268301,13.420392464908971,145.5979994160554,95.16168394293858,1.164428333577738,0.963491427851042,0.6584321049232618,1.0021778843140274,15.634060544053774,10.636629798223355,21.193085640180207,11.859964345539117
2017-11-24,21.594794217140503,128.85368258818514,1.4705844768931604,1.3671134157693092,1.9312034743027207,63.27947584615559,88.31525828229849,67.00358911152436,1.443109058100744,70.1635505651039,57.37623854322923,0.889929256916152,1.7873652824949695,121.05907079213455,133.49424901953807,0.8636386688460986,1.4620215381523218,55.338639775015324,70.66427222267912,280.74148840879025,79.1675327826964,0.9148355410081539,0.9464641611472336,66.28670052506916,73.3910537980909,44.32365780071175,28.62810371629621,6.938376368145155,33.42182874433721,1.7182059649810855,32.584414508912744,,46.55988039370385,55.070786191235456,87.39214789214331,1.0090591986693729,3.226558213164972,1.1972607021388197,1.1248526720267185,1.277548801021143,75.77914827377441,57.408437350647844,55.62593227017647,72.05432756307941,73.13305935501312,30.20774645533062,85.86299252317176,66.60219757963696,59.91627766487397,72.19305007764142,40.0770626935364,1.0280389103048426,108.78633740348234,,1.2241197084269237,,1.9612098766313373,1.4859177110172685,0.9445477025870114,,68.65216774843817,94.25196315255849,90.08947897758505,40.09696379029849,1.6349083094932213,0.9247363173215508,118.23740965985715,55.67854474567174,78.77323191055085,54.82594799926517,117.34022094850033,81.85475743463114,103.23466064741825,60.77159202240744,1.3326811191804093,65.51244394930282,39.40145467690702,58.04027064954932,73.88846424028111,65.0227841224259,,33.78739037831161,0.6294194603862676,62.718834709017244,92.06453436928089,1.0742728082454902,0.8704888417117363,1.7992657938063896,51.487208228369056,1.2600384228941237,69.29225169547472,0.9045219715732048,1.2505061296835152,1.0777233179579662,49.4742090967601,,0.9131124231294235,1.1975062140507655,1.3606628348148557,1.0451906295630675,12.677663853507479,27.6953807641636,51.868793774188426,93.51673607118315,40.36857955873699,33.45599001106865,39.48660792838182,35.1933329259827,74.11903592284285,112.11300296510454,106.32675216063033,25.447122617276978,78.30814594360193,14.450360964400861,148.90249015080337,96.44449443032342,1.1548582963346925,0.7037643003178006,0.6053851839869808,0.9488317579363342,14.759924261896122,9.079682305328712,21.66334382008516,14.063378671711869
2017-11-25,19.501527117407218,69.98964188059978,1.5832725129640157,1.3671134157693092,1.4989787284329137,58.674444196745206,73.93658081960987,48.98417905161398,1.1208225820310405,60.96986404406787,28.589556736842113,0.908063571026582,0.9171551497955353,67.25110513209242,71.676076349094,0.9309477106153766,1.1579014300870767,26.541403467330365,75.25612969301106,198.33039461250763,69.06957280068227,0.8870607100554967,1.0883080741111109,22.63850318859942,34.796117517165996,39.20405710246008,19.729216883148766,0.08278861187797537,22.91717966232078,1.1887771627398043,25.79243221524543,,36.50056667375415,33.72934639019785,68.48023602784691,1.4335239707165917,3.226558213164972,1.1388526561098486,1.1248526720267185,1.4861990908331117,60.79434274525684,38.68384893195499,36.6368205754954,74.45954385336641,58.85904646020759,25.882344006506766,58.68405833502112,57.770158949917565,35.03913451443988,45.29575522823686,40.1126403599459,1.1157628180387749,79.27275046472666,,1.2241197084269237,,1.9612098766313373,1.5193626104143811,1.2363209156207944,,36.8912521072157,83.57075236290294,77.19646562304577,26.923129187561212,1.4465100340434627,0.9390015588244277,48.7707794240512,49.99169045407718,57.163177435777634,25.155783665578355,81.7498841138925,53.293321467881555,82.80846399938635,14.075995704603178,1.3695963710957382,25.463969972524,17.879846957481977,28.709087434459224,57.68535259850257,36.007570260082794,,10.876362451298549,1.3680625949535206,27.924392327654004,72.91793591402737,1.0358733827215316,0.8123750796347754,1.4121890785071882,26.81919763199595,1.2600384228941237,30.08695917273034,0.8244786823822466,1.092827412214797,1.0058141180890972,26.93806902277178,,1.2617400019192226,1.1975062140507655,1.3606628348148557,1.025710695963914,10.034382432893336,22.205304308564454,49.22612053671523,70.9775578596395,31.44223617893265,25.730096468566675,36.181780504358485,20.463445993504376,52.57926206486079,91.66494671850944,92.98153930722316,24.131529681414083,60.00447153287809,14.299209202976929,138.86990511926388,79.34634859997017,1.160199944521343,0.826533835318032,1.305051343618155,0.9545639771607606,3.6233667232264937,4.45191327930693,13.348076986744827,13.583487998602857
2017-11-26,16.18739000959191,8.035673709781758,1.8866202746665308,1.360678481321431,1.2904402519611065,8.516341021297753,-1.9368305232794825,23.619310624390852,1.0686830826407858,18.07715583468953,10.82251952425058,0.8383413183831746,1.092713403973251,2.608048567640443,27.89602026075631,0.9276776104278516,1.1579014300870767,6.0668549499551805,34.47227585135037,-3.058910207702472,3.4704548797116286,0.9203043583531739,0.6227030121181742,9.735835432628251,6.212218023129853,18.95354630969357,8.384265213107172,0.08338324609892048,8.435688547880174,1.148202882955827,20.880562272162734,,35.15668454444749,41.138451707189404,40.26721849243705,1.6622519632081696,3.226558213164972,0.939216823961772,1.1248526720267185,1.4861990908331117,49.76826932567091,30.006904842876388,32.449772210293986,71.38448245458879,48.204269839703244,1.7017529176975683,21.630683044009746,42.4225730612523,21.458242388531843,26.199571150767238,23.72248649033444,1.1157628180387749,41.02604772995523,,1.2241197084269237,,1.9612098766313373,1.5599512358683498,1.2363209156207944,,12.350075305292565,12.000833256997185,19.807323872043444,9.785731476976695,1.4465100340434627,0.9338503768201153,47.61490702263408,32.12891025783024,10.924219675877291,22.459109289736503,55.10513969369703,41.19823487922696,42.90672867367293,7.965674816272898,1.3480578769126288,24.93790762202707,10.151464621220248,18.090923528173352,3.9904957871478617,23.625037492475695,,10.876362451298549,0.8452899083118772,7.10796229247932,8.423768629423138,1.0358733827215316,0.8123750796347754,1.408809350657877,14.6988151081204,1.2600384228941237,10.916697872883356,0.8233706687857532,1.092827412214797,1.0058141180890972,15.18784264805463,,0.8219527326733385,1.1975062140507655,1.3606628348148557,1.0462578614610576,11.58008529074621,18.67125106654362,31.86723887740533,36.07451153239814,8.737702156789183,20.145568927420413,18.79830842592167,10.256630449586197,9.517552535258421,28.521789302891534,49.34516652470365,6.317864385045973,6.100290000654567,13.9456910091203,25.684346800537803,9.427656942547253,0.9849062266355951,0.826533835318032,1.605586931020166,0.939081086499272,3.115427177994796,4.9799213907141135,6.951806455199283,13.50494995743171
2017-11-27,23.19269629463328,161.70019181223023,1.9803792639204856,1.4064852548392106,1.2338098070255596,52.60970323012783,66.31941857666564,53.83063958167366,0.9740009568352005,59.645269891732184,59.21400187594122,1.1406963775320818,0.6758261812462829,131.7180612387551,168.06323021932758,1.1943075646297499,1.2350876989050579,58.30237453600001,118.98095059090298,303.51631148911287,80.69898982511974,1.4589028037870055,1.1577253972059445,71.98570070509986,64.97622235076008,35.61822601652058,34.37668503252468,9.562172360331282,30.310646112858333,1.5428334249653115,24.630483423776365,,47.458190304054526,63.130378099788025,80.2894855772586,0.9170695539720185,3.8032466253550634,1.2171178005865546,0.9843492919202411,1.3817304208638512,63.20072538511229,57.81605548489418,50.581701039415464,78.16940055157683,76.78785661378694,31.689646756146974,83.65631102526679,74.34466153363098,59.505805112244445,69.72296770492132,40.76556942386232,1.0516419600986697,109.02021606004186,,0.8674263907398881,,1.2789161751211193,1.2475054540108326,1.1952806258104525,,64.16862079078426,88.8141996554406,100.23379046577794,48.00671301319356,2.482922227852215,0.8857307796540926,163.33416174079736,68.71613765966107,87.24462064666227,54.286249512224586,164.00807697054907,95.06664790994357,112.04300473927094,50.22702408122899,1.4061215663821611,92.66536865176255,56.08536193357771,62.503815453850954,100.28912694022307,72.68352573706211,,29.469848251018806,0.9988310446264346,42.40286967646451,124.06897633990752,1.1088115672359338,0.5459481487423011,1.4115475253633911,65.66365086155331,2.1117635884263617,109.48826920020028,0.915893601025373,1.3394004701919335,0.9812380405202185,60.42715423836464,,1.1263906529036767,0.9648520313806315,1.607465917684262,0.9006611950318291,18.092488541273866,27.905098966953663,70.09822151482659,84.48368962037839,36.411710402217246,36.45976332542707,33.818684763748465,37.36726949248968,76.85764172734872,115.6796815096399,97.92123456680929,25.347467260080876,81.41591648350577,11.104485008180456,147.7789053070552,92.43187122804481,1.2711708192321938,0.9005020633628245,0.61916844025192,0.9330043633607785,19.813782605526853,10.911959725436185,20.102521707945222,11.537696075587748
2017-11-28,25.02729384461604,176.72379411707323,1.9803792639204856,1.4157809258257978,1.2963876654169721,68.65712357180594,83.87589525593921,60.9305657436323,1.1466832422185538,71.29261753088353,56.238961727928505,1.1896243296685516,0.33696403440255135,127.81121757197104,167.13463754345003,1.2777489079667201,1.291738502670845,64.74138568306982,119.83465183688322,333.73637550172486,92.68891274982049,1.4612131490153777,1.4661902007129461,73.71652925947349,68.79207909169095,47.27514933490937,30.86907444465838,7.713609884838814,28.792626752071232,1.2905585137869209,26.757164146549588,,42.822428055079484,64.2103390020057,90.80728219566677,0.9185598898757323,3.56809779146596,1.0720636189261645,0.9843492919202411,1.3817304208638512,66.37865811612198,60.076024162945764,51.00676387041007,78.03115029530042,75.05120214907697,36.572349458018145,83.22858418129354,74.23050694999418,61.90176202344656,68.35017596289264,38.059476982389704,1.0516419600986697,111.70882975306786,,1.017523912644811,,1.2789161751211193,1.1649228071133637,,,70.5797322886643,125.43823548356917,114.5102018999172,49.83478917860627,2.2425387873524496,1.126643277748347,159.9842391958661,68.22600669701767,93.15496122865257,52.938381456845605,166.38006587062387,91.95896432315878,105.58203926308508,52.28334946579496,1.5109289908417898,95.54157971732273,48.99203203151692,61.72423912256144,107.44546906472654,64.21540607250041,,29.477771497702275,0.8275242771162177,41.11552133305396,113.45104179140834,1.093211291024806,0.9256320102236844,1.3183676389474583,65.66365086155331,2.0387476716606465,112.35325374130558,,1.2230902139187168,0.9812380405202185,55.699828867436864,,0.9677531395439314,0.9563167167223519,1.367862911171191,1.0552990948513872,14.948618325510795,34.77410506272944,61.578058979911795,86.43322691135353,43.91756191252491,40.14163641617329,39.69281934823535,37.6216878504579,81.19422173095509,123.61215366827925,107.07106789998682,27.54739634304656,80.32323955137453,11.37939730940367,154.42496031854395,100.09625477828354,1.2601353248993297,1.041766887895903,0.61916844025192,1.032237902626696,16.436149856053955,11.662573150159789,21.807026418275232,11.537696075587748
2017-11-29,19.036241359608262,157.03700800493795,1.6577962389725727,1.4338860203660475,1.3844115998366313,68.22152454862228,83.79038684711665,59.03846642721668,1.2942004690636957,70.1635505651039,53.79249550482608,1.1748312339586622,0.4188035452491614,120.55472350984094,146.70411452040923,1.333364120901096,1.3173792948433336,56.451383764602035,117.3466876327097,327.48383670150434,87.32873990633601,0.9722414724716213,1.3861422134819594,62.586291494280815,70.56390632375157,43.11214420532079,34.64468473128925,7.568242064284753,27.864920991829017,1.1378152104942185,22.280941386759427,,26.159237734706082,64.37622903267496,90.58983487625274,0.9185598898757323,3.56809779146596,1.0907744190431536,1.0461136510716977,1.3267066968628067,63.416733748081384,48.19544434463123,29.372514114237227,65.59558418370526,65.63400778808756,36.6582758484987,65.13709618456232,63.28724226183679,54.431157037436805,68.35017596289264,38.457238894532864,1.0516419600986697,102.94232039556132,,1.1101888953054695,,2.216409200664783,1.5356843717146627,,,47.81852606549926,122.25536223037729,109.90838485879686,39.5227504365455,1.8730520881511754,0.9811953238395343,144.8776808754636,33.83146312186743,81.71706657460027,51.705170844431485,171.60192200479753,61.89808680850069,108.6334128284005,20.835269351167785,1.3634142535190958,46.832533204356075,42.94030668518416,42.1339266197743,110.73139926499913,40.6826300430494,,12.514178878281239,0.698719237804957,17.89134458604286,104.84596107126241,1.1282407455731307,0.9503398742294805,1.1906627145615931,48.83106935206415,2.068022268110313,70.47421161782547,,1.2230902139187168,0.990185849932763,47.138521766431886,,0.944308297663704,0.9502854033363899,1.308296784496846,1.0374382825926627,14.01174308487074,39.099738553814795,58.02184881852086,88.65359840377157,44.31046096840319,38.13089797857423,39.69281934823535,40.15062114450134,75.65665002156136,122.58560629278136,106.02339151140686,26.317841836040817,80.15372559893218,13.001442748928042,151.1710051325805,98.7865822908785,1.2235614209815437,0.8755320936120048,0.61916844025192,0.8870027100605884,16.275760973270675,12.37217016519153,21.193085640180207,12.180812788581724
2017-11-30,19.541445179257114,136.2861496849091,1.7506076582211876,1.3169431782819936,1.7569319497106803,65.3999494047771,84.32269769901274,59.03846642721668,1.3255034948194955,70.1635505651039,51.645879818872345,1.1403316169337858,0.9659193321060542,120.00658259414864,123.19366686850148,1.1871544381018662,1.3888459141263616,48.9020381157292,96.75718851843196,277.12894868457266,74.16062646131816,0.8955166958581169,0.8014868748223071,61.89704850193368,79.27777337580876,43.37143527942631,31.775764430151195,8.521162487699993,27.864920991829017,1.6856002536289807,29.07099830435403,,36.96599387568785,57.362135511599256,87.65231974083778,0.9185598898757323,3.226558213164972,1.3873679558219973,1.049643881914903,1.277548801021143,65.056376820556,56.672748839408236,49.1180717619363,67.0201214821166,75.48899778181493,37.77655496844423,74.78780233185374,65.89894731949514,60.45981891414848,71.41157610863446,38.457238894532864,1.0280389103048426,102.94232039556132,,1.2241197084269237,,2.415770007675092,1.3830431251502828,,,68.34720686034859,105.1167960955708,98.83194634944354,41.83052506889953,1.669858362672046,0.8915348714133758,144.8776808754636,55.89799969375325,85.43213263931455,55.777667658633284,142.15989092902132,81.39472020296763,107.180810597303,59.265179498924496,1.548904730174447,73.79272910579982,42.94030668518416,55.854428929263385,78.50226893395012,64.9870535143375,,33.053766785098894,0.6847474297945412,62.48083945460637,96.94572772436194,1.05551395071888,0.9503398742294805,1.2630178910047547,59.38562887476505,2.913799284836465,78.00472640382121,,1.2114573129492407,1.0275630167003855,52.124713808769926,,1.3656167056731512,1.2343575382584848,1.381148248366342,1.0300434244835868,14.872637684397942,25.750773893243675,53.83340080042632,87.14911964380076,42.14335195110383,38.19495734959833,39.65510701073335,42.25922948045017,73.36063621223703,112.0299910377988,102.50378269235289,26.303088958357893,80.1672274268301,13.420392464908971,145.5979994160554,95.16168394293858,1.164428333577738,0.963491427851042,0.6584321049232618,1.0021778843140274,15.634060544053774,10.636629798223355,21.193085640180207,11.859964345539117
